num:352	727.846	442.191	
num:352	736.854	407.435	
num:352	761.15	382.48	
num:352	1069.8	244.102	
num:352	938.904	207.203	
num:353	808.736	687.85	
num:353	922.908	550.085	
num:353	1098.18	660.266	
num:353	1122.11	644.345	
num:353	1147.74	579.14	
num:353	690.984	509.294	
num:353	1148.57	520.218	
num:353	689.763	474.113	
num:353	728.933	443.155	
num:353	732.172	415.987	
num:353	756.535	387.07	
num:353	786.84	360.824	
num:353	1038.38	227.804	
num:353	920.822	206.041	
num:354	822.944	826.26	
num:354	920.839	551.257	
num:354	749.662	718.533	
num:354	715.215	676.799	
num:354	1101.63	659.074	
num:354	1124.62	637.251	
num:354	1104.58	626.531	
num:354	1151.91	580.765	
num:354	1144.36	566.725	
num:354	686.57	514.021	
num:354	1144.12	523.583	
num:354	692.307	479.309	
num:354	742.597	396.337	
num:354	778.866	363.886	
num:354	1024	222.512	
num:355	815.358	803.662	
num:355	758.981	355.624	
num:355	919.292	555.299	
num:355	715.519	685.786	
num:355	744.11	661.059	
num:355	1108.47	636.907	
num:355	1143.43	561.32	
num:355	1140.69	538.357	
num:355	684.485	526.003	
num:355	1155.12	515.66	
num:355	695.498	489.585	
num:355	721.571	438.453	
num:355	731.177	410.38	
num:355	759.018	393.743	
num:356	821.896	751.874	
num:356	918.206	560.887	
num:356	966.184	799.052	
num:356	914.647	796.882	
num:356	723.246	690.434	
num:356	1105.57	638.037	
num:356	1125.7	614.026	
num:356	1141.92	566.362	
num:356	1154.33	541.314	
num:356	685.883	537.795	
num:356	694.163	501.673	
num:356	730.727	441.383	
num:356	708.751	439.369	
num:356	727.786	419.677	
num:357	819.422	725.009	
num:357	1102.22	741.232	
num:357	921.411	560.941	
num:357	923.125	797.756	
num:357	1110.08	631.49	
num:357	1117.96	589.376	
num:357	1145.63	562.478	
num:357	693.169	506.34	
num:357	714.457	433.127	
num:357	730.126	412.55	
num:357	964.845	214.969	
num:358	819.136	742.085	
num:358	920.046	562.877	
num:358	1109.55	626.336	
num:358	1137.52	567.62	
num:358	687.7	514.25	
num:358	715.989	479.875	
num:358	710.69	440.14	
num:358	728.022	419.873	
num:358	767.235	369.266	
num:359	835.802	755.458	
num:359	919.802	567.842	
num:359	1019.98	776.021	
num:359	1068.02	759.963	
num:359	1086.41	737.032	
num:359	1106.76	637.081	
num:359	1110.78	616.158	
num:359	707	611.5	
num:359	679.207	579.792	
num:359	1127.74	577.67	
num:359	691.206	510.392	
num:359	900.209	219.061	
num:360	810.542	709.05	
num:360	734.101	764.465	
num:360	919.379	567.225	
num:360	1072.6	747.552	
num:360	1094.86	731.668	
num:360	1107.82	615.938	
num:360	1126.03	593.927	
num:360	674.74	611.907	
num:360	1137.12	581.429	
num:360	1134.32	558.213	
num:360	670.085	543.921	
num:360	688.786	521.538	
num:360	705.439	490.265	
num:360	706.083	450.22	
num:360	882.587	222.879	
num:361	822.512	739.608	
num:361	917.482	571.756	
num:361	1075.21	744.522	
num:361	1099.8	727.778	
num:361	676.247	614.644	
num:361	669.628	551.949	
num:361	689.101	526.275	
num:361	704.403	498.073	
num:361	871.19	228.355	
num:362	801.7	731.642	
num:362	1226.16	675.984	
num:362	918.402	573.708	
num:362	668.462	556.982	
num:362	681.676	531.951	
num:362	698.497	507.621	
num:362	700.798	458.748	
num:362	903.118	347.793	
num:362	891.747	238.181	
num:363	807.169	727.358	
num:363	1228.84	668.01	
num:363	916.421	575.385	
num:363	804.978	816.38	
num:363	720.496	735.94	
num:363	665.757	558.094	
num:363	698.06	499.393	
num:363	898.984	347.832	
num:363	893.822	241.825	
num:364	811.409	796.775	
num:364	1232.1	658.495	
num:364	915.713	577.627	
num:364	724.821	740.552	
num:364	671.649	582.39	
num:364	717.652	535.467	
num:364	694.895	517.713	
num:364	699.366	469.354	
num:364	875.95	351.324	
num:364	876.299	241.122	
num:365	818.473	796.075	
num:365	730.705	1305.56	
num:365	1233.69	643.466	
num:365	914.31	576.052	
num:365	725.54	741.447	
num:365	672.176	586.963	
num:365	677.795	547.305	
num:365	661.381	534.855	
num:365	694.474	514.831	
num:365	865.621	351.089	
num:365	878.899	244.251	
num:366	826.823	780.793	
num:366	1234.69	633.262	
num:366	655.176	626.821	
num:366	914.351	578.939	
num:366	729.577	747.977	
num:366	1081.28	717.344	
num:366	675.963	600.386	
num:366	710.86	596.586	
num:366	668.023	578.909	
num:366	665.99	553.016	
num:366	859.995	354.344	
num:367	801.742	740.676	
num:367	657.934	643.471	
num:367	1236.71	624.326	
num:367	914.713	579.365	
num:367	729.154	762.676	
num:367	676.395	608.723	
num:367	714.828	598.5	
num:367	675.517	576.996	
num:367	851.212	361.606	
num:368	812.62	763.915	
num:368	661.409	614.792	
num:368	668.787	502.438	
num:368	921.065	577.315	
num:368	761.185	397.455	
num:368	976.34	352.457	
num:368	839.5	368.021	
num:369	812.25	789.326	
num:369	826.987	957.094	
num:369	918.502	577.487	
num:369	747.417	767.368	
num:369	717.896	581.13	
num:369	682.147	572.999	
num:369	687.783	517.776	
num:369	743.096	476.617	
num:369	1103.72	441.653	
num:369	813.393	389.288	
num:370	821.295	818.922	
num:370	845.057	958.053	
num:370	676.189	662.917	
num:370	1234.11	645.593	
num:370	648.402	629.082	
num:370	665.59	483.899	
num:370	916.004	577.762	
num:370	938.778	867.799	
num:370	977.518	834.303	
num:370	698.103	546.045	
num:370	715.72	508.222	
num:370	738.909	489.862	
num:370	863.809	442.616	
num:370	1044	384.653	
num:370	1011.89	374.299	
num:370	805.502	394.006	
num:370	852.79	331.875	
num:371	819.411	738.462	
num:371	919.462	887.556	
num:371	649.205	633.319	
num:371	1237	636.137	
num:371	914.919	579.039	
num:371	941.518	860.042	
num:371	974.072	853.244	
num:371	659.707	558.501	
num:371	690.354	548.822	
num:371	717.657	504.511	
num:371	701.765	457.928	
num:371	847.628	447.607	
num:371	824.712	425.84	
num:371	1065.2	399.95	
num:371	1033.18	373.964	
num:371	997.654	358.756	
num:371	795.237	397.087	
num:371	805.796	377.424	
num:371	844.08	332.83	
num:371	886.124	329.998	
num:372	805.657	794.123	
num:372	818.217	864.316	
num:372	1159.44	811.588	
num:372	649.897	638.517	
num:372	1239.51	631.424	
num:372	679.374	478.092	
num:372	920.236	595.898	
num:372	951.074	847.889	
num:372	780.107	812.253	
num:372	705.794	567.444	
num:372	683.676	549.188	
num:372	706.094	521.217	
num:372	847.453	480.945	
num:372	1064.06	401.697	
num:372	1032.38	374.402	
num:372	997.663	358.982	
num:372	939.478	339.024	
num:372	844.768	333.466	
num:372	875.574	339.805	
num:373	818.454	730.561	
num:373	1155.99	814.155	
num:373	650.564	644.998	
num:373	1241.64	624.32	
num:373	729.012	391.771	
num:373	763.123	373.437	
num:373	772.015	351.912	
num:373	921.365	597.139	
num:373	909.109	848.986	
num:373	857.163	820.398	
num:373	681.546	507.137	
num:373	838.6	482.323	
num:373	1089.26	427.176	
num:373	890.751	365.483	
num:373	958.631	350.439	
num:373	1033.86	378.36	
num:373	916.986	345.975	
num:373	878.995	340.198	
num:374	799.49	780.298	
num:374	676.003	718.589	
num:374	1243.89	617.155	
num:374	706.167	439.514	
num:374	727.519	388.92	
num:374	921.531	598.509	
num:374	866.445	862.771	
num:374	962.798	854.348	
num:374	855.314	837.328	
num:374	735.871	494.3	
num:374	837.187	495.86	
num:374	818.037	398.583	
num:374	939.758	359.317	
num:374	958.173	347.267	
num:374	1037.33	374.747	
num:374	886.22	345.157	
num:375	826.325	770.694	
num:375	676.009	724.124	
num:375	1242.97	613.18	
num:375	713.949	438.983	
num:375	921.728	600.859	
num:375	822.639	850.927	
num:375	968.153	854.856	
num:375	872.55	839.412	
num:375	751.269	474.268	
num:375	1077.08	404.631	
num:375	1043.66	370.392	
num:375	913.453	352.715	
num:375	986.94	353.186	
num:376	805.857	707.546	
num:376	1004.01	933.247	
num:376	743.059	810.331	
num:376	709.423	767.414	
num:376	675.036	715.515	
num:376	657.251	668.709	
num:376	1242.99	613.166	
num:376	712.682	439.925	
num:376	924.441	596.283	
num:376	972.03	851.303	
num:376	879.326	839.6	
num:376	756.451	777.395	
num:376	799.443	438.482	
num:376	776.715	385.653	
num:376	1046.11	369.146	
num:376	895.518	357.06	
num:376	876.182	343.427	
num:376	987.534	343.664	
num:376	911.03	335.369	
num:377	818.593	809.557	
num:377	911	949.206	
num:377	1100.74	875.922	
num:377	741.775	804.803	
num:377	682.842	715.626	
num:377	1243.43	618.379	
num:377	661.098	567.81	
num:377	714.86	462.949	
num:377	934.322	599.479	
num:377	976.602	854.629	
num:377	783.015	449.295	
num:377	884.987	344.952	
num:377	983.507	338.771	
num:377	931.859	327.566	
num:378	845.285	693.881	
num:378	927.837	948.188	
num:378	1097.65	879.219	
num:378	1242.22	621.65	
num:378	923.436	603.422	
num:378	987.163	861.534	
num:378	805.915	454.781	
num:378	920.436	329.209	
num:379	801.71	759.888	
num:379	1240.64	628.106	
num:379	923.92	603.784	
num:379	856.623	855.836	
num:379	1001.24	858.965	
num:379	776.676	802.911	
num:379	711.692	604.118	
num:380	800.386	769.925	
num:380	1240.87	631.019	
num:380	923.859	608.637	
num:380	858.743	858.056	
num:380	839.496	850.616	
num:380	788.301	829.088	
num:380	775.104	807.9	
num:381	835.254	753.977	
num:381	1240.93	633.437	
num:381	729.591	531.319	
num:381	661.786	515.922	
num:381	722.909	505.376	
num:381	923.593	611.363	
num:381	905.832	872.852	
num:381	860.804	862.003	
num:381	790.753	832.583	
num:381	714.931	716.462	
num:381	1107.65	517.654	
num:382	791.451	699.176	
num:382	1571.57	1407.7	
num:382	1239.8	638.119	
num:382	922.379	611.463	
num:382	864.964	867.398	
num:382	716.744	720.443	
num:382	755.57	557.253	
num:382	728.176	497.504	
num:383	804.399	689.599	
num:383	1238.51	640.986	
num:383	659.415	519.123	
num:383	921.418	609.408	
num:383	848.535	849.634	
num:383	758.5	587.5	
num:383	745.584	544.138	
num:384	797.34	729.972	
num:384	940.065	903.52	
num:384	1238.56	645.854	
num:384	659.975	521.354	
num:384	922.386	612.247	
num:384	756.482	736.739	
num:384	748.998	553.524	
num:385	808.364	745.156	
num:385	1238.92	648.506	
num:385	662.472	661.646	
num:385	659.604	525.936	
num:385	926.889	614.786	
num:385	979.335	880.6	
num:385	905.111	872.475	
num:385	736.782	584.85	
num:386	812.89	705.981	
num:386	1237.74	648.935	
num:386	661.978	669.314	
num:386	656.625	530.561	
num:386	925.283	619.033	
num:386	909.741	887.545	
num:386	939.392	892.908	
num:386	872.163	877.415	
num:386	1050.28	838.372	
num:386	803.729	836.072	
num:386	1074.45	816.99	
num:386	968.539	390.673	
num:387	831.973	768.434	
num:387	1140.87	891.925	
num:387	1238.08	645.788	
num:387	653.835	540.809	
num:387	921.714	620.641	
num:387	947.734	897.298	
num:387	830.114	843.763	
num:387	1051.71	834.297	
num:387	1035.37	817.218	
num:387	798.953	415.654	
num:387	1010.08	400.516	
num:387	968.953	391.593	
num:387	923.568	380.001	
num:388	827.606	650.206	
num:388	1479.4	1383.4	
num:388	1150.48	888.952	
num:388	754.327	797.805	
num:388	1240.4	641.795	
num:388	653.442	552.828	
num:388	923.9	619.852	
num:388	977.846	893.96	
num:388	894.798	887.826	
num:388	1032.86	869.215	
num:388	1003.54	862.86	
num:388	1047.02	821.078	
num:388	741.211	685.879	
num:388	1034.55	427.046	
num:388	798	419.5	
num:388	930.008	406.091	
num:389	823.205	783.391	
num:389	1158.23	882.701	
num:389	829.087	835.807	
num:389	756.485	799.116	
num:389	1241.16	639.957	
num:389	923.448	620.123	
num:389	989.52	894.226	
num:389	902.736	888.974	
num:389	1051.7	820.379	
num:389	709.637	477.518	
num:389	1087.49	465.618	
num:389	1053.5	459.621	
num:389	1038.21	429.583	
num:389	894.055	399.299	
num:389	1017.82	394.914	
num:390	811.724	756.624	
num:390	851.351	889.231	
num:390	826.9	865.424	
num:390	1167.19	870.843	
num:390	773.118	831.636	
num:390	770.116	830.04	
num:390	685.497	711.706	
num:390	1240.38	633.199	
num:390	648.086	571.02	
num:390	934.394	613.646	
num:390	949.139	885.132	
num:390	903.415	879.987	
num:390	990.681	854.574	
num:390	1054.93	815.189	
num:390	804.614	798.96	
num:390	836.046	797.873	
num:390	708.015	480.048	
num:390	1081.45	460.01	
num:390	1045.16	449.859	
num:390	1014.44	397.19	
num:391	798.207	689.586	
num:391	841.904	876.007	
num:391	1178.87	863.459	
num:391	741.543	798.81	
num:391	1241.86	626.272	
num:391	654.555	661.825	
num:391	649.05	576.979	
num:391	936.742	611.28	
num:391	971.261	889.807	
num:391	952.205	880.276	
num:391	915.67	886.753	
num:391	863.478	809.289	
num:391	840.309	798.146	
num:391	779.702	733.945	
num:391	708.328	485.47	
num:391	1063.32	453.761	
num:391	947.878	399.293	
num:391	906.88	399.57	
num:391	998.208	387.398	
num:392	801.404	764.234	
num:392	911.985	909.872	
num:392	1088.47	879.662	
num:392	848.725	884.797	
num:392	1185.98	858.309	
num:392	781.192	842.564	
num:392	722.559	784.655	
num:392	696.033	755.564	
num:392	661.25	692.353	
num:392	650.623	647.816	
num:392	648.403	586.018	
num:392	939.607	616.565	
num:392	848.104	797.241	
num:392	707.669	487.707	
num:392	908.994	398.246	
num:392	798.931	389.998	
num:392	896.064	382.989	
num:392	828.037	383.7	
num:393	807.467	732.756	
num:393	1036.48	946.979	
num:393	1082.79	885.866	
num:393	958.356	883.1	
num:393	1195.93	844.721	
num:393	700.831	760.121	
num:393	658.523	665.006	
num:393	648.684	590.749	
num:393	999.111	358.505	
num:393	933.76	625.193	
num:393	1147.46	806.452	
num:393	1175.48	747.303	
num:393	702.047	548.747	
num:393	706.523	484.503	
num:393	1073.81	446.764	
num:393	827.537	408.926	
num:393	1054.71	411.103	
num:393	792.618	387.093	
num:393	892.391	383.885	
num:393	838.234	381.606	
num:394	786.489	702.074	
num:394	1045.35	944.873	
num:394	1064.4	897.171	
num:394	1098.84	876.569	
num:394	1202.23	839.159	
num:394	822.801	818.723	
num:394	846.563	870.092	
num:394	799.843	921.109	
num:394	669.636	708.985	
num:394	656.393	662.986	
num:394	649.905	593.952	
num:394	1033.83	386.306	
num:394	943.343	618.917	
num:394	1150.18	804.649	
num:394	739.628	692.466	
num:394	744.543	529.051	
num:394	707.776	485.013	
num:394	1069.4	443.639	
num:394	765.674	442.332	
num:394	982.127	356.337	
num:394	879.432	345.685	
num:395	802.146	708.054	
num:395	1867.83	1516.43	
num:395	954.061	918.111	
num:395	1032.29	903.081	
num:395	1082.66	885.937	
num:395	1210.14	825.696	
num:395	793.037	839.832	
num:395	671.994	715.094	
num:395	656.814	668.313	
num:395	650.448	601.436	
num:395	1026.24	386.707	
num:395	943.702	618.567	
num:395	1063.86	817.185	
num:395	1129.17	805.875	
num:395	1157.85	799.378	
num:395	1155.28	760.806	
num:395	739.034	539.212	
num:395	745.125	493.313	
num:395	712.054	492.86	
num:395	738.911	474.898	
num:395	764.551	449.772	
num:395	1019.38	424.559	
num:395	802.962	416.786	
num:395	893.422	403.946	
num:395	973.021	357.506	
num:395	873.907	348.028	
num:396	810.552	772.72	
num:396	942.5	971	
num:396	849.378	957.289	
num:396	1070.55	881.792	
num:396	1213.41	821.457	
num:396	849.103	866.338	
num:396	699.207	771.17	
num:396	660.222	636.206	
num:396	943.413	366.225	
num:396	942.943	616.474	
num:396	1057.1	839.208	
num:396	1068.09	812.329	
num:396	1166.04	792.411	
num:396	1124.45	780.079	
num:396	1162.78	754.161	
num:396	1170.83	729.415	
num:396	1154.26	715.798	
num:396	751.263	477.254	
num:396	1012.43	418.27	
num:396	807.87	417.189	
num:396	895.775	401.529	
num:396	989.544	368.999	
num:396	901.047	354.48	
num:396	887.971	345.871	
num:397	798.342	702.315	
num:397	952.532	970.632	
num:397	1072.39	887.426	
num:397	871.755	872.375	
num:397	734.125	812.154	
num:397	1225.02	799.282	
num:397	691.976	755.04	
num:397	1220.8	486.523	
num:397	940.46	619.275	
num:397	1120.67	814.32	
num:397	1133.28	788.077	
num:397	1144.77	758.066	
num:397	1163.09	742.736	
num:397	1156.42	709.185	
num:397	823.068	419.613	
num:397	946.138	417.617	
num:397	892.039	400.703	
num:397	913.972	392.493	
num:397	933.15	378.697	
num:398	826.519	733.76	
num:398	968.471	968.759	
num:398	1082.68	878.573	
num:398	910.106	789.774	
num:398	942.551	617.821	
num:398	1132.72	787.932	
num:398	1148.59	746.534	
num:398	1166.82	712.779	
num:398	721.543	639.389	
num:398	763.454	527.371	
num:398	1054.18	468.645	
num:398	1028.95	443.173	
num:398	998.617	427.858	
num:398	940.331	418.116	
num:398	803.185	413.119	
num:398	902.402	394.263	
num:399	827.253	751.453	
num:399	976.09	967.336	
num:399	1092.74	869.069	
num:399	785.195	440.654	
num:399	941.596	628.856	
num:399	897.399	823.548	
num:399	1124.32	787.998	
num:399	737.908	724.772	
num:399	737.831	703.508	
num:399	1170.22	702.855	
num:399	738.02	681.125	
num:399	725.996	640.108	
num:399	691.335	619.701	
num:399	674.889	579.013	
num:399	1061.21	468.209	
num:399	1037.87	444.093	
num:399	950.334	415.016	
num:399	797.704	415.472	
num:399	1001.2	426.045	
num:400	809.827	714.565	
num:400	987.02	965.344	
num:400	903.67	858.088	
num:400	706.727	643.198	
num:400	1184.54	550.033	
num:400	1232.09	503.665	
num:400	935.76	614.479	
num:400	892.217	829.521	
num:400	1110.04	805.273	
num:400	751.516	741.192	
num:400	1155.17	751.079	
num:400	740.014	716.291	
num:400	1172.6	697.911	
num:400	739.135	683.349	
num:400	665.404	671.948	
num:400	676.568	582.066	
num:400	743.698	501.754	
num:400	1066.53	468.27	
num:400	996.913	444.942	
num:400	1034.91	438.108	
num:400	1011.37	423.731	
num:400	789.882	449.944	
num:400	871.777	411.956	
num:400	812.68	400.586	
num:401	815.415	799.912	
num:401	1229.25	493.559	
num:401	928.193	617.013	
num:401	987.014	857.8	
num:401	1027	835	
num:401	839.032	824.674	
num:401	1099.95	801.812	
num:401	760.195	756.108	
num:401	740.839	724.776	
num:401	1191.47	674.824	
num:401	665.37	678.047	
num:401	709.908	684.122	
num:401	715.48	641.727	
num:401	685.547	588.394	
num:401	746.627	524.707	
num:401	1070.52	470.645	
num:401	993.155	445.083	
num:401	969.56	439.435	
num:401	764.439	466.171	
num:401	1021.1	425.739	
num:401	805.24	411.573	
num:402	812.922	760.46	
num:402	1225.07	477.958	
num:402	935.65	611.853	
num:402	1042.33	835.307	
num:402	1033.28	822.387	
num:402	844.741	823.49	
num:402	1109.01	815.922	
num:402	1105.4	798.52	
num:402	1123.15	769.062	
num:402	746.856	719.277	
num:402	1175.6	684.257	
num:402	1193.06	659.315	
num:402	1194.5	627.162	
num:402	690.535	589.776	
num:402	771.448	482.641	
num:402	1025.42	470.543	
num:402	727.826	468.916	
num:402	1031.4	451.047	
num:402	987.634	444.358	
num:402	1081.79	471.502	
num:402	793.191	441.956	
num:402	764.403	441.715	
num:402	811.325	409.195	
num:402	787.422	402.295	
num:403	812.489	728.436	
num:403	743.656	802.277	
num:403	709.822	652.911	
num:403	936.351	608.085	
num:403	1060.29	813.875	
num:403	764.171	764.372	
num:403	667.278	679.226	
num:403	1178.59	677.384	
num:403	667.279	664.235	
num:403	1197.26	618.265	
num:403	760.241	579.263	
num:403	764.465	515.145	
num:403	1086.75	485.603	
num:403	718.209	471.634	
num:403	1051.88	463.405	
num:403	794.437	441.251	
num:403	758.063	439.975	
num:403	1063.13	439.241	
num:403	774.114	406.412	
num:403	834.983	379.151	
num:404	801.345	663.221	
num:404	744.852	804.307	
num:404	926.962	606.598	
num:404	712.849	742.455	
num:404	1182.69	670.761	
num:404	1195.59	637.909	
num:404	1197.15	605.73	
num:404	760.141	586.543	
num:404	724.12	678.102	
num:404	1030.91	494.096	
num:404	715.629	473.594	
num:404	1095.18	473.642	
num:404	1059.7	436.623	
num:404	767.623	410.188	
num:404	779.384	386.632	
num:404	814.207	375.512	
num:405	807	747.467	
num:405	928.961	597.565	
num:405	717.82	742.882	
num:405	764.119	668.815	
num:405	1197.46	625.15	
num:405	761.55	601.429	
num:405	1194.35	589.35	
num:405	723.832	675.11	
num:405	729.033	635.998	
num:405	762.581	577.86	
num:405	1123.12	499.542	
num:405	1051.65	493.146	
num:405	1009.52	491.596	
num:405	1095.14	456.13	
num:405	769.345	405.682	
num:405	803.097	369.085	
num:405	938.418	351.029	
num:405	866.784	341.209	
num:406	798.393	694.404	
num:406	1596.29	1413.6	
num:406	932.728	595.77	
num:406	874.685	792.275	
num:406	784.386	778.967	
num:406	809.071	753.291	
num:406	1194.6	600.848	
num:406	763.646	581.905	
num:406	721.525	672.209	
num:406	710.956	680.976	
num:406	1188.84	576.628	
num:406	1052.68	495.943	
num:406	1118.95	494.155	
num:406	1166.85	511.194	
num:406	761.585	410.173	
num:406	1011.22	361.551	
num:407	818.975	773.146	
num:407	932.324	592.245	
num:407	1043.88	831.953	
num:407	756.154	794.298	
num:407	785.078	776.413	
num:407	1151.06	767.683	
num:407	752.93	666.569	
num:407	1189.66	659.321	
num:407	762.086	634.255	
num:407	723.861	688.516	
num:407	762.196	587.787	
num:407	693.634	584.555	
num:407	1135.16	509.573	
num:407	1174.81	536.672	
num:407	1143.89	484.367	
num:407	1154.84	464.752	
num:407	1102.52	427.649	
num:407	1085.15	396.351	
num:408	811.386	792.711	
num:408	933.057	586.651	
num:408	1050.98	816.133	
num:408	755.793	784.096	
num:408	780.296	773.511	
num:408	814.912	756.294	
num:408	723.386	752.943	
num:408	1160.78	746.953	
num:408	761.723	637.761	
num:408	1199.86	614.514	
num:408	725.745	683.98	
num:408	688.987	580.407	
num:408	715.681	566.533	
num:408	1069.01	506.433	
num:408	1173.51	534.368	
num:408	1154.21	459.792	
num:408	1100.09	415.7	
num:408	1080.13	387.646	
num:408	884	222	
num:409	819.036	720.307	
num:409	863.553	326.023	
num:409	933.624	581.081	
num:409	1109.31	764.85	
num:409	902.39	758.038	
num:409	1160.16	741.283	
num:409	770.105	648.209	
num:409	731.496	689.365	
num:409	1202.69	608.055	
num:409	716.78	595.729	
num:409	718.937	573.211	
num:409	1174.98	530.72	
num:409	1137.12	461.094	
num:409	713.418	461.789	
num:409	1116.75	442.174	
num:409	752.466	428.319	
num:409	1102.95	411.565	
num:409	857.942	379.253	
num:410	817.537	720.664	
num:410	873.219	861.249	
num:410	780.949	319.039	
num:410	941.326	573.499	
num:410	1114.35	755.786	
num:410	1161.74	735.768	
num:410	770.838	650.776	
num:410	1202.53	599.017	
num:410	718.549	580.971	
num:410	1174.56	528.336	
num:410	1163.84	456.742	
num:410	1135.7	453.548	
num:410	719.15	453.773	
num:410	1115.06	438.989	
num:410	758.457	426.436	
num:410	714.741	417.325	
num:410	1107.47	413.614	
num:410	838.824	389.283	
num:410	864.595	372.415	
num:410	947.887	348.799	
num:410	1072.93	364.051	
num:410	892.277	350.107	
num:410	855.445	332.242	
num:411	827.323	788.779	
num:411	886.194	860.392	
num:411	837.557	851.359	
num:411	724.042	386.59	
num:411	758.654	350.929	
num:411	805.361	296.679	
num:411	940.254	569.404	
num:411	736.183	743.827	
num:411	1098.71	744.645	
num:411	1164.26	723.983	
num:411	828.358	708.18	
num:411	770.099	650.664	
num:411	1194.45	635.365	
num:411	711.786	596.289	
num:411	1105.01	470.144	
num:411	713.907	452.948	
num:411	1112.84	435.898	
num:411	1065.15	413.21	
num:411	995.127	384.313	
num:411	853.125	365.188	
num:411	1027.6	353.057	
num:411	1066.87	353.252	
num:411	881.426	344.544	
num:411	887.838	322.859	
num:411	851.017	213.372	
num:412	809.375	713.563	
num:412	1535.55	1395.84	
num:412	881.206	858.472	
num:412	741.528	781.302	
num:412	1204.55	520.714	
num:412	729.492	388.557	
num:412	767.951	346.836	
num:412	1116.04	295.863	
num:412	837.718	282.505	
num:412	937.236	567.327	
num:412	739.443	746.849	
num:412	864.078	728.925	
num:412	1166.18	717.216	
num:412	835.324	714.933	
num:412	691.957	635.501	
num:412	1196.78	626.911	
num:412	714.831	602.184	
num:412	727.322	491.323	
num:412	1103.17	463.901	
num:412	1156.91	447.414	
num:412	711.988	451.338	
num:412	758.096	433.279	
num:412	1111.93	428.669	
num:412	722.279	422.919	
num:412	1060.6	406.396	
num:412	1030.52	393.353	
num:412	1100.1	386.992	
num:412	1023.06	347.874	
num:412	877.667	336.724	
num:412	864.592	210.296	
num:413	825.998	711.225	
num:413	787.44	819.145	
num:413	750.557	789.805	
num:413	729.007	724.676	
num:413	939.104	567.574	
num:413	867.185	731.707	
num:413	876.525	717.957	
num:413	1128.49	715.539	
num:413	843.651	715.221	
num:413	694.276	637.108	
num:413	1201.1	618.269	
num:413	715.524	612.075	
num:413	710.882	462.438	
num:413	1098.43	455.562	
num:413	1154.25	447.525	
num:413	1098.67	417.707	
num:413	1092.5	378.582	
num:413	853.692	365.006	
num:413	761.565	389.788	
num:413	947.367	282.883	
num:413	1098.55	278.703	
num:413	952.737	211.564	
num:413	863.884	208.975	
num:414	812.861	719.113	
num:414	1191.18	442.663	
num:414	932.473	556.54	
num:414	1037.3	744.874	
num:414	910.76	727.573	
num:414	881.249	716.914	
num:414	1131.02	707.856	
num:414	1148.75	695.407	
num:414	1165.89	688.602	
num:414	710.326	642.055	
num:414	687.718	629.497	
num:414	722.339	612.208	
num:414	675.57	573	
num:414	726.059	527.267	
num:414	711.844	466.495	
num:414	720.225	422.878	
num:414	1099.62	409.319	
num:414	1061.35	378.233	
num:414	834.094	365.317	
num:414	766.845	386.062	
num:414	839.56	341.653	
num:414	979.774	326.174	
num:414	885.423	277.708	
num:414	1087.39	267.29	
num:414	892.116	229.189	
num:415	818.504	762.759	
num:415	1218.05	599.629	
num:415	934.271	555.813	
num:415	1017	772.006	
num:415	1031.85	725.142	
num:415	918.054	728.308	
num:415	883.124	718.803	
num:415	1082.85	747.355	
num:415	913.756	692.026	
num:415	1149.3	686.508	
num:415	711.126	653.09	
num:415	717.133	636.423	
num:415	671.432	594.025	
num:415	673.57	574.972	
num:415	716.532	560.309	
num:415	682.955	539.463	
num:415	724.008	530.434	
num:415	691.248	504.681	
num:415	712.521	478.308	
num:415	778.919	419.307	
num:415	714.595	429.875	
num:415	1088.92	397.475	
num:415	789.538	389.318	
num:415	1043.3	363.851	
num:415	750.612	385.757	
num:415	855.246	357.307	
num:415	1017.07	335.43	
num:415	1058.21	340.785	
num:415	1026.24	302.623	
num:415	1002.34	294.706	
num:415	886.462	321.388	
num:415	1078.56	260.266	
num:415	916.884	212.441	
num:416	824.167	744.254	
num:416	1217.42	588.842	
num:416	934.025	553.812	
num:416	959.935	792.696	
num:416	886.807	784.662	
num:416	865.5	765.5	
num:416	918.469	723.052	
num:416	917.115	693.919	
num:416	1088.84	735.969	
num:416	1150.4	676.922	
num:416	709.69	632.204	
num:416	726.921	602.054	
num:416	673.849	592.555	
num:416	673.211	575.083	
num:416	714.863	568.27	
num:416	680.63	542.063	
num:416	722.115	527.637	
num:416	688.928	514.693	
num:416	715.651	480.979	
num:416	1132.3	482.505	
num:416	1142.02	452.934	
num:416	710.164	444.059	
num:416	753.944	418.532	
num:416	1076.58	390.274	
num:416	790.5	386	
num:416	739.712	389.562	
num:416	759.585	365.54	
num:416	1036	365.188	
num:416	1057.18	342.326	
num:416	1046.03	317.371	
num:416	836.808	324.601	
num:416	957.249	309.36	
num:416	927.999	205.815	
num:417	816.013	736.324	
num:417	933.871	549.366	
num:417	960.919	854.593	
num:417	1050.56	824.247	
num:417	1057.32	763.86	
num:417	1031.84	724.796	
num:417	924.894	723.268	
num:417	720.395	659.655	
num:417	1116.5	705.701	
num:417	1117.03	686.347	
num:417	713.637	620.363	
num:417	673.871	591.428	
num:417	674.079	571.177	
num:417	716.575	570.528	
num:417	726.301	532.952	
num:417	682.987	496.533	
num:417	708.552	451.055	
