190,-20.8157,49.3298
190,-17.8157,49.3298
190,-16.8157,50.3298
190,-14.8157,50.3298
190,-13.8157,51.3298
190,-11.8157,51.3298
190,-10.8157,52.3298
190,-2.8157,52.3298
190,-1.8157,53.3298
190,-0.815701,53.3298
190,0.184299,54.3298
190,2.1843,54.3298
190,4.1843,52.3298
190,11.1843,52.3298
190,12.1843,51.3298
190,16.1843,51.3298
190,16.1843,50.3298
190,19.1843,47.3298
190,23.1843,47.3298
190,25.1843,45.3298
190,26.1843,45.3298
190,27.1843,44.3298
190,28.1843,44.3298
190,29.1843,43.3298
190,30.1843,43.3298
190,34.1843,39.3298
190,35.1843,39.3298
190,42.1843,32.3298
190,42.1843,31.3298
190,46.1843,27.3298
190,46.1843,26.3298
190,48.1843,24.3298
190,48.1843,23.3298
190,49.1843,22.3298
190,49.1843,21.3298
190,50.1843,20.3298
190,50.1843,18.3298
190,51.1843,17.3298
190,51.1843,15.3298
190,52.1843,14.3298
190,52.1843,12.3298
190,53.1843,11.3298
190,53.1843,-2.6702
190,54.1843,-3.6702
190,54.1843,-5.6702
190,53.1843,-6.6702
190,53.1843,-8.6702
190,52.1843,-9.6702
190,52.1843,-12.6702
190,51.1843,-13.6702
190,51.1843,-14.6702
190,50.1843,-15.6702
190,50.1843,-16.6702
190,49.1843,-17.6702
190,49.1843,-18.6702
190,48.1843,-19.6702
190,48.1843,-20.6702
190,47.1843,-21.6702
190,47.1843,-22.6702
190,46.1843,-23.6702
190,46.1843,-24.6702
190,45.1843,-25.6702
190,45.1843,-28.6702
190,44.1843,-29.6702
190,42.1843,-29.6702
190,41.1843,-30.6702
190,41.1843,-32.6702
190,40.1843,-33.6702
190,40.1843,-34.6702
190,39.1843,-35.6702
190,39.1843,-38.6702
190,38.1843,-38.6702
190,35.1843,-41.6702
190,34.1843,-41.6702
190,31.1843,-44.6702
190,30.1843,-44.6702
190,28.1843,-46.6702
190,26.1843,-46.6702
190,22.1843,-50.6702
190,19.1843,-50.6702
190,18.1843,-51.6702
190,15.1843,-51.6702
190,14.1843,-52.6702
190,10.1843,-52.6702
190,9.1843,-53.6702
191,-2.5838,-53.5941
191,-3.5838,-52.5941
191,-8.5838,-52.5941
191,-9.5838,-51.5941
191,-12.5838,-51.5941
191,-13.5838,-50.5941
191,-16.5838,-50.5941
191,-17.5838,-49.5941
191,-18.5838,-49.5941
191,-19.5838,-48.5941
191,-21.5838,-48.5941
191,-23.5838,-46.5941
191,-24.5838,-46.5941
191,-25.5838,-45.5941
191,-26.5838,-45.5941
191,-27.5838,-44.5941
191,-28.5838,-44.5941
191,-30.5838,-42.5941
191,-31.5838,-42.5941
191,-39.5838,-34.5941
191,-39.5838,-33.5941
191,-42.5838,-30.5941
191,-42.5838,-29.5941
191,-44.5838,-27.5941
191,-44.5838,-26.5941
191,-46.5838,-24.5941
191,-46.5838,-23.5941
191,-47.5838,-22.5941
191,-47.5838,-21.5941
191,-48.5838,-20.5941
191,-48.5838,-19.5941
191,-49.5838,-18.5941
191,-49.5838,-17.5941
191,-50.5838,-16.5941
191,-50.5838,-14.5941
191,-51.5838,-13.5941
191,-51.5838,-9.5941
191,-52.5838,-8.5941
191,-52.5838,-3.5941
191,-53.5838,-2.5941
191,-53.5838,6.4059
191,-52.5838,7.4059
191,-52.5838,14.4059
191,-51.5838,15.4059
191,-51.5838,18.4059
191,-50.5838,19.4059
191,-50.5838,21.4059
191,-49.5838,22.4059
191,-49.5838,26.4059
191,-47.5838,28.4059
191,-47.5838,29.4059
191,-43.5838,29.4059
191,-42.5838,30.4059
191,-42.5838,31.4059
191,-40.5838,33.4059
191,-40.5838,34.4059
191,-33.5838,41.4059
191,-32.5838,41.4059
191,-31.5838,42.4059
191,-30.5838,42.4059
191,-26.5838,46.4059
191,-24.5838,46.4059
191,-22.5838,48.4059
191,-20.5838,48.4059
191,-19.5838,49.4059
191,-18.5838,49.4059
191,-17.5838,50.4059
191,-14.5838,50.4059
191,-13.5838,51.4059
191,-12.5838,51.4059
191,-11.5838,52.4059
191,-3.5838,52.4059
191,-2.5838,53.4059
191,-0.583801,53.4059
191,0.416199,54.4059
191,2.4162,54.4059
191,4.4162,52.4059
191,11.4162,52.4059
191,12.4162,51.4059
191,16.4162,51.4059
191,16.4162,49.4059
191,17.4162,48.4059
191,18.4162,48.4059
191,19.4162,47.4059
191,23.4162,47.4059
191,26.4162,44.4059
191,28.4162,44.4059
191,29.4162,43.4059
191,30.4162,43.4059
191,34.4162,39.4059
191,35.4162,39.4059
191,41.4162,33.4059
191,41.4162,32.4059
191,45.4162,28.4059
191,45.4162,27.4059
191,47.4162,25.4059
191,47.4162,24.4059
191,48.4162,23.4059
191,48.4162,22.4059
191,50.4162,20.4059
191,50.4162,17.4059
191,51.4162,16.4059
191,51.4162,14.4059
191,52.4162,13.4059
191,52.4162,7.4059
191,53.4162,6.4059
191,53.4162,-8.5941
191,52.4162,-9.5941
191,52.4162,-11.5941
191,51.4162,-12.5941
191,51.4162,-14.5941
191,49.4162,-16.5941
191,49.4162,-18.5941
191,48.4162,-19.5941
191,48.4162,-20.5941
191,47.4162,-21.5941
191,47.4162,-22.5941
191,45.4162,-24.5941
191,45.4162,-27.5941
191,43.4162,-29.5941
191,42.4162,-29.5941
191,41.4162,-30.5941
191,41.4162,-32.5941
191,39.4162,-34.5941
191,39.4162,-38.5941
191,38.4162,-38.5941
191,37.4162,-39.5941
191,36.4162,-39.5941
191,33.4162,-42.5941
191,32.4162,-42.5941
191,29.4162,-45.5941
191,28.4162,-45.5941
191,27.4162,-46.5941
191,26.4162,-46.5941
191,24.4162,-48.5941
191,23.4162,-48.5941
191,20.4162,-51.5941
191,15.4162,-51.5941
191,14.4162,-52.5941
191,11.4162,-52.5941
191,10.4162,-53.5941
192,-2.5072,-53.658
192,-3.5072,-52.658
192,-8.5072,-52.658
192,-9.5072,-51.658
192,-12.5072,-51.658
192,-13.5072,-50.658
192,-16.5072,-50.658
192,-17.5072,-49.658
192,-18.5072,-49.658
192,-19.5072,-48.658
192,-21.5072,-48.658
192,-23.5072,-46.658
192,-24.5072,-46.658
192,-25.5072,-45.658
192,-26.5072,-45.658
192,-27.5072,-44.658
192,-28.5072,-44.658
192,-30.5072,-42.658
192,-31.5072,-42.658
192,-39.5072,-34.658
192,-39.5072,-33.658
192,-42.5072,-30.658
192,-42.5072,-29.658
192,-44.5072,-27.658
192,-44.5072,-26.658
192,-46.5072,-24.658
192,-46.5072,-23.658
192,-47.5072,-22.658
192,-47.5072,-21.658
192,-48.5072,-20.658
192,-48.5072,-19.658
192,-49.5072,-18.658
192,-49.5072,-17.658
192,-50.5072,-16.658
192,-50.5072,-14.658
192,-51.5072,-13.658
192,-51.5072,-10.658
192,-52.5072,-9.658
192,-52.5072,-3.658
192,-53.5072,-2.658
192,-53.5072,12.342
192,-52.5072,13.342
192,-52.5072,14.342
192,-51.5072,15.342
192,-51.5072,18.342
192,-50.5072,19.342
192,-50.5072,21.342
192,-49.5072,22.342
192,-49.5072,26.342
192,-47.5072,28.342
192,-47.5072,29.342
192,-44.5072,29.342
192,-40.5072,33.342
192,-40.5072,34.342
192,-33.5072,41.342
192,-32.5072,41.342
192,-31.5072,42.342
192,-30.5072,42.342
192,-26.5072,46.342
192,-24.5072,46.342
192,-22.5072,48.342
192,-20.5072,48.342
192,-19.5072,49.342
192,-18.5072,49.342
192,-17.5072,50.342
192,-15.5072,50.342
192,-14.5072,51.342
192,-12.5072,51.342
192,-11.5072,52.342
192,-5.5072,52.342
192,-4.5072,53.342
192,-0.507198,53.342
192,0.492802,54.342
192,2.4928,54.342
192,3.4928,53.342
192,4.4928,53.342
192,5.4928,52.342
192,11.4928,52.342
192,12.4928,51.342
192,16.4928,51.342
192,16.4928,49.342
192,17.4928,48.342
192,18.4928,48.342
192,19.4928,47.342
192,23.4928,47.342
192,26.4928,44.342
192,28.4928,44.342
192,29.4928,43.342
192,30.4928,43.342
192,34.4928,39.342
192,35.4928,39.342
192,41.4928,33.342
192,41.4928,32.342
192,45.4928,28.342
192,45.4928,27.342
192,47.4928,25.342
192,47.4928,24.342
192,48.4928,23.342
192,48.4928,22.342
192,50.4928,20.342
192,50.4928,17.342
192,51.4928,16.342
192,51.4928,14.342
192,52.4928,13.342
192,52.4928,7.342
192,53.4928,6.342
192,53.4928,-8.658
192,52.4928,-9.658
192,52.4928,-11.658
192,51.4928,-12.658
192,51.4928,-14.658
192,49.4928,-16.658
192,49.4928,-18.658
192,48.4928,-19.658
192,48.4928,-20.658
192,47.4928,-21.658
192,47.4928,-22.658
192,45.4928,-24.658
192,45.4928,-27.658
192,43.4928,-29.658
192,42.4928,-29.658
192,41.4928,-30.658
192,41.4928,-32.658
192,39.4928,-34.658
192,39.4928,-38.658
192,38.4928,-38.658
192,37.4928,-39.658
192,36.4928,-39.658
192,33.4928,-42.658
192,32.4928,-42.658
192,28.4928,-46.658
192,26.4928,-46.658
192,24.4928,-48.658
192,23.4928,-48.658
192,20.4928,-51.658
192,15.4928,-51.658
192,14.4928,-52.658
192,11.4928,-52.658
192,10.4928,-53.658
193,-2.5399,-53.5706
193,-3.5399,-52.5706
193,-8.5399,-52.5706
193,-9.5399,-51.5706
193,-12.5399,-51.5706
193,-13.5399,-50.5706
193,-16.5399,-50.5706
193,-17.5399,-49.5706
193,-18.5399,-49.5706
193,-19.5399,-48.5706
193,-21.5399,-48.5706
193,-23.5399,-46.5706
193,-24.5399,-46.5706
193,-25.5399,-45.5706
193,-26.5399,-45.5706
193,-27.5399,-44.5706
193,-28.5399,-44.5706
193,-30.5399,-42.5706
193,-31.5399,-42.5706
193,-39.5399,-34.5706
193,-39.5399,-33.5706
193,-42.5399,-30.5706
193,-42.5399,-29.5706
193,-44.5399,-27.5706
193,-44.5399,-26.5706
193,-46.5399,-24.5706
193,-46.5399,-23.5706
193,-47.5399,-22.5706
193,-47.5399,-21.5706
193,-48.5399,-20.5706
193,-48.5399,-19.5706
193,-49.5399,-18.5706
193,-49.5399,-17.5706
193,-50.5399,-16.5706
193,-50.5399,-14.5706
193,-51.5399,-13.5706
193,-51.5399,-10.5706
193,-52.5399,-9.5706
193,-52.5399,-6.5706
193,-53.5399,-5.5706
193,-53.5399,12.4294
193,-52.5399,13.4294
193,-52.5399,14.4294
193,-51.5399,15.4294
193,-51.5399,19.4294
193,-50.5399,20.4294
193,-50.5399,22.4294
193,-49.5399,23.4294
193,-49.5399,26.4294
193,-47.5399,28.4294
193,-45.5399,28.4294
193,-44.5399,29.4294
193,-43.5399,29.4294
193,-42.5399,30.4294
193,-42.5399,31.4294
193,-40.5399,33.4294
193,-40.5399,34.4294
193,-33.5399,41.4294
193,-32.5399,41.4294
193,-31.5399,42.4294
193,-30.5399,42.4294
193,-26.5399,46.4294
193,-25.5399,46.4294
193,-24.5399,47.4294
193,-23.5399,47.4294
193,-22.5399,48.4294
193,-20.5399,48.4294
193,-19.5399,49.4294
193,-18.5399,49.4294
193,-17.5399,50.4294
193,-15.5399,50.4294
193,-14.5399,51.4294
193,-12.5399,51.4294
193,-11.5399,52.4294
193,-5.5399,52.4294
193,-4.5399,53.4294
193,-0.539902,53.4294
193,0.460098,54.4294
193,2.4601,54.4294
193,3.4601,53.4294
193,4.4601,53.4294
193,5.4601,52.4294
193,14.4601,52.4294
193,15.4601,51.4294
193,16.4601,51.4294
193,16.4601,49.4294
193,17.4601,48.4294
193,18.4601,48.4294
193,19.4601,47.4294
193,22.4601,47.4294
193,23.4601,46.4294
193,24.4601,46.4294
193,26.4601,44.4294
193,28.4601,44.4294
193,29.4601,43.4294
193,30.4601,43.4294
193,35.4601,38.4294
193,36.4601,38.4294
193,41.4601,33.4294
193,41.4601,32.4294
193,45.4601,28.4294
193,45.4601,27.4294
193,47.4601,25.4294
193,47.4601,24.4294
193,48.4601,23.4294
193,48.4601,22.4294
193,50.4601,20.4294
193,50.4601,17.4294
193,51.4601,16.4294
193,51.4601,14.4294
193,52.4601,13.4294
193,52.4601,7.4294
193,53.4601,6.4294
193,53.4601,-8.5706
193,52.4601,-9.5706
193,52.4601,-11.5706
193,51.4601,-12.5706
193,51.4601,-14.5706
193,49.4601,-16.5706
193,49.4601,-17.5706
193,48.4601,-18.5706
193,48.4601,-19.5706
193,47.4601,-20.5706
193,47.4601,-21.5706
193,46.4601,-22.5706
193,46.4601,-23.5706
193,45.4601,-24.5706
193,45.4601,-27.5706
193,41.4601,-31.5706
193,41.4601,-32.5706
193,39.4601,-34.5706
193,39.4601,-38.5706
193,38.4601,-38.5706
193,37.4601,-39.5706
193,36.4601,-39.5706
193,33.4601,-42.5706
193,32.4601,-42.5706
193,30.4601,-44.5706
193,29.4601,-44.5706
193,28.4601,-45.5706
193,28.4601,-46.5706
193,26.4601,-46.5706
193,23.4601,-49.5706
193,22.4601,-49.5706
193,21.4601,-50.5706
193,20.4601,-50.5706
193,19.4601,-51.5706
193,15.4601,-51.5706
193,14.4601,-52.5706
193,11.4601,-52.5706
193,10.4601,-53.5706
194,-3.2968,-53.4139
194,-4.2968,-52.4139
194,-8.2968,-52.4139
194,-9.2968,-51.4139
194,-13.2968,-51.4139
194,-14.2968,-50.4139
194,-16.2968,-50.4139
194,-17.2968,-49.4139
194,-19.2968,-49.4139
194,-20.2968,-48.4139
194,-21.2968,-48.4139
194,-22.2968,-47.4139
194,-23.2968,-47.4139
194,-24.2968,-46.4139
194,-25.2968,-46.4139
194,-26.2968,-45.4139
194,-27.2968,-45.4139
194,-29.2968,-43.4139
194,-30.2968,-43.4139
194,-40.2968,-33.4139
194,-40.2968,-32.4139
194,-43.2968,-29.4139
194,-43.2968,-28.4139
194,-45.2968,-26.4139
194,-45.2968,-25.4139
194,-46.2968,-24.4139
194,-46.2968,-23.4139
194,-48.2968,-21.4139
194,-48.2968,-20.4139
194,-49.2968,-19.4139
194,-49.2968,-18.4139
194,-50.2968,-17.4139
194,-50.2968,-15.4139
194,-51.2968,-14.4139
194,-51.2968,-11.4139
194,-52.2968,-10.4139
194,-52.2968,-7.4139
194,-53.2968,-6.4139
194,-53.2968,13.5861
194,-52.2968,14.5861
194,-52.2968,15.5861
194,-51.2968,16.5861
194,-51.2968,19.5861
194,-50.2968,20.5861
194,-50.2968,22.5861
194,-49.2968,23.5861
194,-49.2968,26.5861
194,-47.2968,28.5861
194,-45.2968,28.5861
194,-41.2968,32.5861
194,-41.2968,33.5861
194,-33.2968,41.5861
194,-32.2968,41.5861
194,-31.2968,42.5861
194,-30.2968,42.5861
194,-26.2968,46.5861
194,-25.2968,46.5861
194,-24.2968,47.5861
194,-22.2968,47.5861
194,-21.2968,48.5861
194,-20.2968,48.5861
194,-19.2968,49.5861
194,-18.2968,49.5861
194,-17.2968,50.5861
194,-15.2968,50.5861
194,-14.2968,51.5861
194,-12.2968,51.5861
194,-11.2968,52.5861
194,-1.2968,52.5861
194,0.703201,54.5861
194,2.7032,54.5861
194,2.7032,53.5861
194,3.7032,52.5861
194,14.7032,52.5861
194,15.7032,51.5861
194,15.7032,50.5861
194,17.7032,48.5861
194,18.7032,48.5861
194,19.7032,47.5861
194,21.7032,47.5861
194,22.7032,46.5861
194,23.7032,46.5861
194,24.7032,45.5861
194,25.7032,45.5861
194,26.7032,44.5861
194,27.7032,44.5861
194,28.7032,43.5861
194,29.7032,43.5861
194,32.7032,40.5861
194,33.7032,40.5861
194,37.7032,36.5861
194,38.7032,36.5861
194,40.7032,34.5861
194,40.7032,33.5861
194,45.7032,28.5861
194,45.7032,27.5861
194,47.7032,25.5861
194,47.7032,23.5861
194,49.7032,21.5861
194,49.7032,20.5861
194,50.7032,19.5861
194,50.7032,17.5861
194,51.7032,16.5861
194,51.7032,13.5861
194,52.7032,12.5861
194,52.7032,6.5861
194,53.7032,5.5861
194,53.7032,-6.4139
194,52.7032,-7.4139
194,52.7032,-11.4139
194,51.7032,-12.4139
194,51.7032,-13.4139
194,50.7032,-14.4139
194,50.7032,-15.4139
194,49.7032,-16.4139
194,49.7032,-17.4139
194,48.7032,-18.4139
194,48.7032,-19.4139
194,47.7032,-20.4139
194,47.7032,-21.4139
194,46.7032,-22.4139
194,46.7032,-23.4139
194,45.7032,-24.4139
194,45.7032,-27.4139
194,41.7032,-31.4139
194,41.7032,-32.4139
194,39.7032,-34.4139
194,39.7032,-38.4139
194,38.7032,-38.4139
194,37.7032,-39.4139
194,36.7032,-39.4139
194,33.7032,-42.4139
194,32.7032,-42.4139
194,29.7032,-45.4139
194,28.7032,-45.4139
194,27.7032,-46.4139
194,27.7032,-47.4139
194,25.7032,-47.4139
194,23.7032,-49.4139
194,22.7032,-49.4139
194,21.7032,-50.4139
194,20.7032,-50.4139
194,19.7032,-51.4139
194,14.7032,-51.4139
194,13.7032,-52.4139
194,11.7032,-52.4139
194,10.7032,-53.4139
195,-3.2891,-53.4391
195,-4.2891,-52.4391
195,-8.2891,-52.4391
195,-9.2891,-51.4391
195,-13.2891,-51.4391
195,-14.2891,-50.4391
195,-16.2891,-50.4391
195,-17.2891,-49.4391
195,-19.2891,-49.4391
195,-20.2891,-48.4391
195,-21.2891,-48.4391
195,-22.2891,-47.4391
195,-23.2891,-47.4391
195,-24.2891,-46.4391
195,-25.2891,-46.4391
195,-26.2891,-45.4391
195,-27.2891,-45.4391
195,-29.2891,-43.4391
195,-30.2891,-43.4391
195,-40.2891,-33.4391
195,-40.2891,-32.4391
195,-43.2891,-29.4391
195,-43.2891,-28.4391
195,-45.2891,-26.4391
195,-45.2891,-25.4391
195,-46.2891,-24.4391
195,-46.2891,-23.4391
195,-48.2891,-21.4391
195,-48.2891,-20.4391
195,-49.2891,-19.4391
195,-49.2891,-18.4391
195,-50.2891,-17.4391
195,-50.2891,-15.4391
195,-51.2891,-14.4391
195,-51.2891,-10.4391
195,-52.2891,-9.4391
195,-52.2891,-7.4391
195,-53.2891,-6.4391
195,-53.2891,13.5609
195,-52.2891,14.5609
195,-52.2891,15.5609
195,-51.2891,16.5609
195,-51.2891,19.5609
195,-50.2891,20.5609
195,-50.2891,22.5609
195,-49.2891,23.5609
195,-49.2891,26.5609
195,-48.2891,27.5609
195,-48.2891,28.5609
195,-45.2891,28.5609
195,-44.2891,29.5609
195,-43.2891,29.5609
195,-42.2891,30.5609
195,-42.2891,31.5609
195,-41.2891,32.5609
195,-41.2891,33.5609
195,-33.2891,41.5609
195,-32.2891,41.5609
195,-31.2891,42.5609
195,-30.2891,42.5609
195,-26.2891,46.5609
195,-25.2891,46.5609
195,-24.2891,47.5609
195,-21.2891,47.5609
195,-19.2891,49.5609
195,-18.2891,49.5609
195,-17.2891,50.5609
195,-15.2891,50.5609
195,-14.2891,51.5609
195,-12.2891,51.5609
195,-11.2891,52.5609
195,-1.2891,52.5609
195,0.710899,54.5609
195,2.7109,54.5609
195,2.7109,53.5609
195,3.7109,52.5609
195,13.7109,52.5609
195,14.7109,51.5609
195,15.7109,51.5609
195,15.7109,50.5609
195,17.7109,48.5609
195,18.7109,48.5609
195,19.7109,47.5609
195,20.7109,47.5609
195,21.7109,46.5609
195,23.7109,46.5609
195,24.7109,45.5609
195,25.7109,45.5609
195,26.7109,44.5609
195,27.7109,44.5609
195,28.7109,43.5609
195,29.7109,43.5609
195,32.7109,40.5609
195,33.7109,40.5609
195,37.7109,36.5609
195,38.7109,36.5609
195,40.7109,34.5609
195,40.7109,33.5609
195,45.7109,28.5609
195,45.7109,27.5609
195,46.7109,26.5609
195,46.7109,25.5609
195,47.7109,24.5609
195,47.7109,23.5609
195,49.7109,21.5609
195,49.7109,20.5609
195,50.7109,19.5609
195,50.7109,16.5609
195,51.7109,15.5609
195,51.7109,13.5609
195,52.7109,12.5609
195,52.7109,6.5609
195,53.7109,5.5609
195,53.7109,-6.4391
195,52.7109,-7.4391
195,52.7109,-10.4391
195,51.7109,-11.4391
195,51.7109,-13.4391
195,50.7109,-14.4391
195,50.7109,-15.4391
195,49.7109,-16.4391
195,49.7109,-17.4391
195,48.7109,-18.4391
195,48.7109,-19.4391
195,47.7109,-20.4391
195,47.7109,-21.4391
195,46.7109,-22.4391
195,46.7109,-23.4391
195,45.7109,-24.4391
195,45.7109,-27.4391
195,41.7109,-31.4391
195,41.7109,-32.4391
195,39.7109,-34.4391
195,39.7109,-38.4391
195,38.7109,-38.4391
195,36.7109,-40.4391
195,35.7109,-40.4391
195,33.7109,-42.4391
195,32.7109,-42.4391
195,30.7109,-44.4391
195,29.7109,-44.4391
195,27.7109,-46.4391
195,25.7109,-46.4391
195,24.7109,-47.4391
195,24.7109,-48.4391
195,23.7109,-49.4391
195,22.7109,-49.4391
195,21.7109,-50.4391
195,20.7109,-50.4391
195,19.7109,-51.4391
195,14.7109,-51.4391
195,13.7109,-52.4391
195,10.7109,-52.4391
195,9.7109,-53.4391
196,-3.3503,-53.4557
196,-4.3503,-52.4557
196,-8.3503,-52.4557
196,-9.3503,-51.4557
196,-13.3503,-51.4557
196,-14.3503,-50.4557
196,-16.3503,-50.4557
196,-17.3503,-49.4557
196,-19.3503,-49.4557
196,-20.3503,-48.4557
196,-21.3503,-48.4557
196,-22.3503,-47.4557
196,-23.3503,-47.4557
196,-24.3503,-46.4557
196,-25.3503,-46.4557
196,-26.3503,-45.4557
196,-27.3503,-45.4557
196,-29.3503,-43.4557
196,-30.3503,-43.4557
196,-40.3503,-33.4557
196,-40.3503,-32.4557
196,-43.3503,-29.4557
196,-43.3503,-28.4557
196,-45.3503,-26.4557
196,-45.3503,-25.4557
196,-46.3503,-24.4557
196,-46.3503,-23.4557
196,-47.3503,-22.4557
196,-47.3503,-21.4557
196,-48.3503,-20.4557
196,-48.3503,-19.4557
196,-49.3503,-18.4557
196,-49.3503,-17.4557
196,-50.3503,-16.4557
196,-50.3503,-15.4557
196,-51.3503,-14.4557
196,-51.3503,-10.4557
196,-52.3503,-9.4557
196,-52.3503,-7.4557
196,-53.3503,-6.4557
196,-53.3503,12.5443
196,-52.3503,13.5443
196,-52.3503,15.5443
196,-51.3503,16.5443
196,-51.3503,19.5443
196,-50.3503,20.5443
196,-50.3503,22.5443
196,-49.3503,23.5443
196,-49.3503,25.5443
196,-48.3503,26.5443
196,-48.3503,27.5443
196,-47.3503,28.5443
196,-44.3503,28.5443
196,-42.3503,30.5443
196,-42.3503,31.5443
196,-41.3503,32.5443
196,-41.3503,33.5443
196,-34.3503,40.5443
196,-33.3503,40.5443
196,-31.3503,42.5443
196,-30.3503,42.5443
196,-27.3503,45.5443
196,-26.3503,45.5443
196,-24.3503,47.5443
196,-21.3503,47.5443
196,-18.3503,50.5443
196,-14.3503,50.5443
196,-13.3503,51.5443
196,-12.3503,51.5443
196,-11.3503,52.5443
196,-3.3503,52.5443
196,-2.3503,53.5443
196,-0.3503,53.5443
196,0.6497,54.5443
196,2.6497,54.5443
196,2.6497,53.5443
196,3.6497,52.5443
196,13.6497,52.5443
196,14.6497,51.5443
196,14.6497,50.5443
196,16.6497,48.5443
196,18.6497,48.5443
196,19.6497,47.5443
196,20.6497,47.5443
196,21.6497,46.5443
196,23.6497,46.5443
196,24.6497,45.5443
196,25.6497,45.5443
196,26.6497,44.5443
196,28.6497,44.5443
196,32.6497,40.5443
196,33.6497,40.5443
196,37.6497,36.5443
196,38.6497,36.5443
196,40.6497,34.5443
196,40.6497,33.5443
196,45.6497,28.5443
196,45.6497,27.5443
196,47.6497,25.5443
196,47.6497,23.5443
196,49.6497,21.5443
196,49.6497,20.5443
196,50.6497,19.5443
196,50.6497,17.5443
196,51.6497,16.5443
196,51.6497,13.5443
196,52.6497,12.5443
196,52.6497,7.5443
196,53.6497,6.5443
196,53.6497,-6.4557
196,52.6497,-7.4557
196,52.6497,-10.4557
196,51.6497,-11.4557
196,51.6497,-13.4557
196,50.6497,-14.4557
196,50.6497,-15.4557
196,49.6497,-16.4557
196,49.6497,-17.4557
196,48.6497,-18.4557
196,48.6497,-19.4557
196,47.6497,-20.4557
196,47.6497,-22.4557
196,46.6497,-23.4557
196,46.6497,-24.4557
196,45.6497,-25.4557
196,45.6497,-27.4557
196,41.6497,-31.4557
196,41.6497,-32.4557
196,39.6497,-34.4557
196,39.6497,-38.4557
196,38.6497,-38.4557
196,35.6497,-41.4557
196,34.6497,-41.4557
196,33.6497,-42.4557
196,32.6497,-42.4557
196,30.6497,-44.4557
196,29.6497,-44.4557
196,27.6497,-46.4557
196,25.6497,-46.4557
196,24.6497,-47.4557
196,24.6497,-48.4557
196,23.6497,-49.4557
196,22.6497,-49.4557
196,21.6497,-50.4557
196,19.6497,-50.4557
196,18.6497,-51.4557
196,15.6497,-51.4557
196,14.6497,-52.4557
196,9.6497,-52.4557
196,8.6497,-53.4557
197,-4.4915,-53.408
197,-5.4915,-52.408
197,-10.4915,-52.408
197,-11.4915,-51.408
197,-13.4915,-51.408
197,-14.4915,-50.408
197,-16.4915,-50.408
197,-17.4915,-49.408
197,-19.4915,-49.408
197,-20.4915,-48.408
197,-21.4915,-48.408
197,-22.4915,-47.408
197,-23.4915,-47.408
197,-24.4915,-46.408
197,-25.4915,-46.408
197,-26.4915,-45.408
197,-27.4915,-45.408
197,-29.4915,-43.408
197,-30.4915,-43.408
197,-40.4915,-33.408
197,-40.4915,-32.408
197,-42.4915,-30.408
197,-42.4915,-29.408
197,-44.4915,-27.408
197,-44.4915,-26.408
197,-46.4915,-24.408
197,-46.4915,-23.408
197,-47.4915,-22.408
197,-47.4915,-21.408
197,-48.4915,-20.408
197,-48.4915,-19.408
197,-49.4915,-18.408
197,-49.4915,-17.408
197,-50.4915,-16.408
197,-50.4915,-14.408
197,-51.4915,-13.408
197,-51.4915,-10.408
197,-52.4915,-9.408
197,-52.4915,-4.408
197,-53.4915,-3.408
197,-53.4915,11.592
197,-52.4915,12.592
197,-52.4915,14.592
197,-51.4915,15.592
197,-51.4915,18.592
197,-50.4915,19.592
197,-50.4915,22.592
197,-49.4915,23.592
197,-49.4915,25.592
197,-48.4915,26.592
197,-48.4915,27.592
197,-45.4915,27.592
197,-41.4915,31.592
197,-41.4915,32.592
197,-38.4915,35.592
197,-38.4915,36.592
197,-35.4915,39.592
197,-34.4915,39.592
197,-32.4915,41.592
197,-31.4915,41.592
197,-27.4915,45.592
197,-26.4915,45.592
197,-24.4915,47.592
197,-21.4915,47.592
197,-19.4915,49.592
197,-17.4915,49.592
197,-16.4915,50.592
197,-14.4915,50.592
197,-13.4915,51.592
197,-11.4915,51.592
197,-10.4915,52.592
197,-1.4915,52.592
197,0.508499,54.592
197,2.5085,54.592
197,2.5085,53.592
197,3.5085,52.592
197,8.5085,52.592
197,9.5085,51.592
197,10.5085,51.592
197,11.5085,52.592
197,13.5085,52.592
197,14.5085,51.592
197,14.5085,50.592
197,16.5085,48.592
197,18.5085,48.592
197,19.5085,47.592
197,21.5085,47.592
197,22.5085,46.592
197,23.5085,46.592
197,24.5085,45.592
197,25.5085,45.592
197,26.5085,44.592
197,28.5085,44.592
197,32.5085,40.592
197,33.5085,40.592
197,36.5085,37.592
197,37.5085,37.592
197,41.5085,33.592
197,41.5085,32.592
197,46.5085,27.592
197,46.5085,26.592
197,47.5085,25.592
197,47.5085,24.592
197,48.5085,23.592
197,48.5085,22.592
197,50.5085,20.592
197,50.5085,17.592
197,51.5085,16.592
197,51.5085,14.592
197,52.5085,13.592
197,52.5085,7.592
197,53.5085,6.592
197,53.5085,-8.408
197,52.5085,-9.408
197,52.5085,-11.408
197,51.5085,-12.408
197,51.5085,-14.408
197,50.5085,-15.408
197,50.5085,-16.408
197,49.5085,-17.408
197,49.5085,-18.408
197,48.5085,-19.408
197,48.5085,-20.408
197,47.5085,-21.408
197,47.5085,-22.408
197,46.5085,-23.408
197,46.5085,-24.408
197,45.5085,-25.408
197,45.5085,-27.408
197,42.5085,-30.408
197,42.5085,-31.408
